NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,13000001,14000000,1000000,0.000000,0.000000,0.006146,0.993854,0.017046,0.982954
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,14000001,15000000,1000000,0.000000,0.000000,0.011778,0.988222,0.015976,0.984024
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,15000001,16000000,1000000,0.000000,0.000000,0.040838,0.959162,0.013688,0.986312
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,16000001,17000000,1000000,0.000000,0.000000,0.013039,0.986961,0.014291,0.985709
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,17000001,18000000,1000000,0.000000,0.000000,0.014216,0.985784,0.013646,0.986354
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,18000001,19000000,1000000,0.000000,0.000000,0.021984,0.978016,0.013833,0.986167
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,19000001,20000000,1000000,0.000000,0.000000,0.028844,0.971156,0.013988,0.986012
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,20000001,21000000,1000000,0.000000,0.000000,0.023139,0.976861,0.014642,0.985358
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,21000001,22000000,1000000,0.000000,0.000000,0.017012,0.982988,0.016443,0.983557
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,22000001,23000000,1000000,0.000000,0.000000,0.032323,0.967677,0.018707,0.981293
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,23000001,24000000,1000000,0.000000,0.000000,0.009860,0.990140,0.016027,0.983973
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,24000001,25000000,1000000,0.000000,0.000000,0.012452,0.987548,0.016149,0.983851
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,25000001,26000000,1000000,0.000000,0.000000,0.006850,0.993150,0.016581,0.983419
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,26000001,27000000,1000000,0.000000,0.000000,0.031831,0.968169,0.018249,0.981751
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,27000001,28000000,1000000,0.000000,0.000000,0.017771,0.982229,0.016557,0.983443
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,28000001,29000000,1000000,0.000000,0.000000,0.026507,0.973493,0.015770,0.984230
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,29000001,30000000,1000000,0.000000,0.000000,0.009382,0.990618,0.017219,0.982781
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,30000001,31000000,1000000,0.000000,0.000000,0.020398,0.979602,0.017380,0.982620
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,31000001,32000000,1000000,0.000000,0.000000,0.006140,0.993860,0.016435,0.983565
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,32000001,33000000,1000000,0.000000,0.000000,0.019587,0.980413,0.016989,0.983011
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,33000001,34000000,1000000,0.000000,0.000000,0.009202,0.990798,0.014894,0.985106
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,34000001,35000000,1000000,0.000000,0.000000,0.026174,0.973826,0.016792,0.983208
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,35000001,36000000,1000000,0.000000,0.000000,0.014603,0.985397,0.016767,0.983233
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,36000001,37000000,1000000,0.000000,0.000000,0.007329,0.992671,0.015190,0.984810
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,37000001,38000000,1000000,0.000000,0.000000,0.011330,0.988670,0.013700,0.986300
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,38000001,39000000,1000000,0.000000,0.000000,0.019377,0.980623,0.014350,0.985650
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,39000001,40000000,1000000,0.000000,0.000000,0.024518,0.975482,0.013903,0.986097
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,40000001,41000000,1000000,0.000000,0.000000,0.015098,0.984902,0.015089,0.984911
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,41000001,42000000,1000000,0.000000,0.000000,0.014485,0.985515,0.016493,0.983507
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,42000001,43000000,1000000,0.000000,0.000000,0.005070,0.994930,0.014725,0.985275
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,43000001,44000000,1000000,0.000000,0.000000,0.016101,0.983899,0.014667,0.985333
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,44000001,45000000,1000000,0.000000,0.000000,0.015850,0.984150,0.012892,0.987108
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,45000001,46000000,1000000,0.000000,0.000000,0.014177,0.985823,0.015292,0.984708
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,46000001,47000000,1000000,0.000000,0.000000,0.025915,0.974085,0.015320,0.984680
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,47000001,48000000,1000000,0.000000,0.000000,0.026550,0.973450,0.014491,0.985509
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,48000001,49000000,1000000,0.000000,0.000000,0.038688,0.961312,0.014982,0.985018
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,49000001,50000000,1000000,0.000000,0.000000,0.017764,0.982236,0.014573,0.985427
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,50000001,51000000,1000000,0.000000,0.000000,0.017578,0.982422,0.014086,0.985914
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,51000001,52000000,1000000,0.000000,0.000000,0.030895,0.969105,0.014341,0.985659
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,52000001,53000000,1000000,0.000000,0.000000,0.005395,0.994605,0.013631,0.986369
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,53000001,54000000,1000000,0.000000,0.000000,0.016825,0.983175,0.015373,0.984627
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,54000001,55000000,1000000,0.000000,0.000000,0.010989,0.989011,0.015964,0.984036
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,55000001,56000000,1000000,0.000000,0.000000,0.017129,0.982871,0.015487,0.984513
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,56000001,57000000,1000000,0.000000,0.000000,0.010981,0.989019,0.014871,0.985129
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,57000001,58000000,1000000,0.000000,0.000000,0.014863,0.985137,0.014777,0.985223
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,58000001,59000000,1000000,0.000000,0.000000,0.027689,0.972311,0.016118,0.983882
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,59000001,60000000,1000000,0.000000,0.000000,0.009084,0.990916,0.017811,0.982189
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,60000001,61000000,1000000,0.000000,0.000000,0.008952,0.991048,0.019081,0.980919
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,61000001,62000000,1000000,0.000000,0.000000,0.011639,0.988361,0.016704,0.983296
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,62000001,63000000,1000000,0.000000,0.000000,0.010509,0.989491,0.015833,0.984167
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,63000001,64000000,1000000,0.000000,0.000000,0.027196,0.972804,0.016800,0.983200
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,64000001,65000000,1000000,0.000000,0.000000,0.004336,0.995664,0.017652,0.982348
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,65000001,66000000,1000000,0.000000,0.000000,0.024317,0.975683,0.018084,0.981916
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,66000001,67000000,1000000,0.000000,0.000000,0.010816,0.989184,0.017962,0.982038
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,67000001,68000000,1000000,0.000000,0.000000,0.006685,0.993315,0.018742,0.981258
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,68000001,69000000,1000000,0.000000,0.000000,0.006099,0.993901,0.018569,0.981431
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,69000001,70000000,1000000,0.000000,0.000000,0.015650,0.984350,0.017204,0.982796
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,70000001,71000000,1000000,0.000000,0.000000,0.004927,0.995073,0.016424,0.983576
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,71000001,72000000,1000000,0.000000,0.000000,0.009885,0.990115,0.014876,0.985124
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,72000001,73000000,1000000,0.000000,0.000000,0.011931,0.988069,0.016203,0.983797
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,73000001,74000000,1000000,0.000000,0.000000,0.005083,0.994917,0.016923,0.983077
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,74000001,75000000,1000000,0.000000,0.000000,0.007413,0.992587,0.017571,0.982429
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,75000001,76000000,1000000,0.000000,0.000000,0.058042,0.941958,0.020836,0.979164
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,76000001,77000000,1000000,0.000000,0.000000,0.008784,0.991216,0.016716,0.983284
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,77000001,78000000,1000000,0.000000,0.000000,0.018453,0.981547,0.015457,0.984543
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,78000001,79000000,1000000,0.000000,0.000000,0.017440,0.982560,0.015909,0.984091
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,79000001,80000000,1000000,0.000000,0.000000,0.021394,0.978606,0.016912,0.983088
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,80000001,81000000,1000000,0.000000,0.000000,0.043657,0.956343,0.018106,0.981894
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,81000001,82000000,1000000,0.000000,0.000000,0.013557,0.986443,0.015888,0.984112
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,82000001,83000000,1000000,0.000000,0.000000,0.046984,0.953016,0.016918,0.983082
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,83000001,84000000,1000000,0.000000,0.000000,0.012952,0.987048,0.017629,0.982371
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,84000001,85000000,1000000,0.000000,0.000000,0.009375,0.990625,0.017237,0.982763
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,85000001,86000000,1000000,0.000000,0.000000,0.013854,0.986146,0.017211,0.982789
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,86000001,87000000,1000000,0.000000,0.000000,0.017256,0.982744,0.019383,0.980617
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,87000001,88000000,1000000,0.000000,0.000000,0.010023,0.989977,0.016665,0.983335
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,88000001,89000000,1000000,0.000000,0.000000,0.028667,0.971333,0.017355,0.982645
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,89000001,90000000,1000000,0.000000,0.000000,0.035548,0.964452,0.018905,0.981095
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,90000001,91000000,1000000,0.000000,0.000000,0.725245,0.274755,0.035810,0.964190
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,91000001,92000000,1000000,0.000000,0.000000,0.697918,0.302082,0.052022,0.947978
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,92000001,93000000,1000000,0.000000,0.000000,0.868941,0.131059,0.165025,0.834975
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,93000001,94000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,94000001,95000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,95000001,96000000,1000000,0.000000,0.000000,0.939183,0.060817,0.169887,0.830113
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,96000001,97000000,1000000,0.000000,0.000000,0.227494,0.772506,0.021123,0.978877
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,97000001,98000000,1000000,0.000000,0.000000,0.034019,0.965981,0.018256,0.981744
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,98000001,99000000,1000000,0.000000,0.000000,0.015569,0.984431,0.019384,0.980616
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,99000001,100000000,1000000,0.000000,0.000000,0.010314,0.989686,0.015910,0.984090
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,100000001,101000000,1000000,0.000000,0.000000,0.034776,0.965224,0.016572,0.983428
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,101000001,102000000,1000000,0.000000,0.000000,0.019849,0.980151,0.016459,0.983541
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,102000001,103000000,1000000,0.000000,0.000000,0.012735,0.987265,0.013878,0.986122
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,103000001,104000000,1000000,0.000000,0.000000,0.007479,0.992521,0.014878,0.985122
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,104000001,105000000,1000000,0.000000,0.000000,0.010826,0.989174,0.014951,0.985049
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,105000001,106000000,1000000,0.000000,0.000000,0.028328,0.971672,0.017952,0.982048
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,106000001,107000000,1000000,0.000000,0.000000,0.016209,0.983791,0.017904,0.982096
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,107000001,108000000,1000000,0.000000,0.000000,0.007884,0.992116,0.017396,0.982604
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,108000001,109000000,1000000,0.000000,0.000000,0.018081,0.981919,0.016104,0.983896
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,109000001,110000000,1000000,0.000000,0.000000,0.027191,0.972809,0.015818,0.984182
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,110000001,111000000,1000000,0.000000,0.000000,0.015802,0.984198,0.013650,0.986350
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,111000001,112000000,1000000,0.000000,0.000000,0.030098,0.969902,0.015256,0.984744
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,112000001,113000000,1000000,0.000000,0.000000,0.028507,0.971493,0.016736,0.983264
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,113000001,114000000,1000000,0.000000,0.000000,0.016359,0.983641,0.015292,0.984708
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,114000001,115000000,1000000,0.000000,0.000000,0.019136,0.980864,0.015392,0.984608
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,115000001,116000000,1000000,0.000000,0.000000,0.018552,0.981448,0.014443,0.985557
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,116000001,117000000,1000000,0.000000,0.000000,0.013799,0.986201,0.013908,0.986092
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,117000001,118000000,1000000,0.000000,0.000000,0.007086,0.992914,0.013814,0.986186
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,118000001,119000000,1000000,0.000000,0.000000,0.022156,0.977844,0.014978,0.985022
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,119000001,120000000,1000000,0.000000,0.000000,0.010040,0.989960,0.016382,0.983618
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,120000001,121000000,1000000,0.000000,0.000000,0.016525,0.983475,0.015077,0.984923
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,121000001,122000000,1000000,0.000000,0.000000,0.024983,0.975017,0.013706,0.986294
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,122000001,123000000,1000000,0.000000,0.000000,0.017833,0.982167,0.012753,0.987247
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,123000001,124000000,1000000,0.000000,0.000000,0.038603,0.961397,0.014852,0.985148
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,124000001,125000000,1000000,0.000000,0.000000,0.024925,0.975075,0.013725,0.986275
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,125000001,126000000,1000000,0.000000,0.000000,0.010591,0.989409,0.014487,0.985513
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,126000001,127000000,1000000,0.000000,0.000000,0.015377,0.984623,0.013404,0.986596
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,127000001,128000000,1000000,0.000000,0.000000,0.007550,0.992450,0.013401,0.986599
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,128000001,129000000,1000000,0.000000,0.000000,0.087367,0.912633,0.016767,0.983233
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,129000001,130000000,1000000,0.000000,0.000000,0.014453,0.985547,0.014860,0.985140
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,130000001,131000000,1000000,0.000000,0.000000,0.008967,0.991033,0.013385,0.986615
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,131000001,132000000,1000000,0.000000,0.000000,0.025523,0.974477,0.014464,0.985536
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,132000001,133000000,1000000,0.000000,0.000000,0.022810,0.977190,0.016714,0.983286
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,133000001,134000000,1000000,0.000000,0.000000,0.020771,0.979229,0.014005,0.985995
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,134000001,135000000,1000000,0.000000,0.000000,0.013158,0.986842,0.015344,0.984656
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,135000001,136000000,1000000,0.000000,0.000000,0.017703,0.982297,0.013916,0.986084
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,136000001,137000000,1000000,0.000000,0.000000,0.014571,0.985429,0.015376,0.984624
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,137000001,138000000,1000000,0.000000,0.000000,0.009877,0.990123,0.015414,0.984586
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,138000001,139000000,1000000,0.000000,0.000000,0.014540,0.985460,0.015332,0.984668
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,139000001,140000000,1000000,0.000000,0.000000,0.039283,0.960717,0.016180,0.983820
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,140000001,141000000,1000000,0.000000,0.000000,0.020764,0.979236,0.014791,0.985209
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,141000001,142000000,1000000,0.000000,0.000000,0.016606,0.983394,0.013584,0.986416
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,142000001,143000000,1000000,0.000000,0.000000,0.006935,0.993065,0.015793,0.984207
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,143000001,144000000,1000000,0.000000,0.000000,0.010734,0.989266,0.014873,0.985127
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,144000001,145000000,1000000,0.000000,0.000000,0.022127,0.977873,0.014776,0.985224
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,145000001,146000000,1000000,0.000000,0.000000,0.018062,0.981938,0.013830,0.986170
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,146000001,147000000,1000000,0.000000,0.000000,0.010229,0.989771,0.015755,0.984245
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,147000001,148000000,1000000,0.000000,0.000000,0.034484,0.965516,0.017041,0.982959
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,148000001,149000000,1000000,0.000000,0.000000,0.019758,0.980242,0.016673,0.983327
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,149000001,150000000,1000000,0.000000,0.000000,0.008637,0.991363,0.016425,0.983575
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,150000001,151000000,1000000,0.000000,0.000000,0.016124,0.983876,0.015925,0.984075
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,151000001,152000000,1000000,0.000000,0.000000,0.045286,0.954714,0.015174,0.984826
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,152000001,153000000,1000000,0.000000,0.000000,0.010749,0.989251,0.014479,0.985521
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,153000001,154000000,1000000,0.000000,0.000000,0.021498,0.978502,0.015083,0.984917
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,154000001,155000000,1000000,0.000000,0.000000,0.038544,0.961456,0.014716,0.985284
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,155000001,156000000,1000000,0.000000,0.000000,0.032631,0.967369,0.015739,0.984261
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,156000001,157000000,1000000,0.000000,0.000000,0.009814,0.990186,0.016366,0.983634
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,157000001,158000000,1000000,0.000000,0.000000,0.020479,0.979521,0.016151,0.983849
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,158000001,159000000,1000000,0.000000,0.000000,0.044207,0.955793,0.015083,0.984917
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,159000001,160000000,1000000,0.000000,0.000000,0.014121,0.985879,0.014026,0.985974
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,160000001,161000000,1000000,0.000000,0.000000,0.017489,0.982511,0.015661,0.984339
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,161000001,162000000,1000000,0.000000,0.000000,0.024730,0.975270,0.015956,0.984044
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,162000001,163000000,1000000,0.000000,0.000000,0.011323,0.988677,0.015549,0.984451
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,163000001,164000000,1000000,0.000000,0.000000,0.035414,0.964586,0.014799,0.985201
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,164000001,165000000,1000000,0.000000,0.000000,0.042211,0.957789,0.016730,0.983270
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,165000001,166000000,1000000,0.000000,0.000000,0.022997,0.977003,0.017541,0.982459
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,166000001,167000000,1000000,0.000000,0.000000,0.033375,0.966625,0.017101,0.982899
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,167000001,168000000,1000000,0.000000,0.000000,0.030732,0.969268,0.018266,0.981734
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,168000001,169000000,1000000,0.000000,0.000000,0.046068,0.953932,0.017156,0.982844
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,169000001,170000000,1000000,0.000000,0.000000,0.020154,0.979846,0.017009,0.982991
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,170000001,171000000,1000000,0.000000,0.000000,0.020928,0.979072,0.015021,0.984979
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,171000001,172000000,1000000,0.000000,0.000000,0.014912,0.985088,0.014909,0.985091
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,172000001,173000000,1000000,0.000000,0.000000,0.017091,0.982909,0.014930,0.985070
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,173000001,174000000,1000000,0.000000,0.000000,0.012207,0.987793,0.015512,0.984488
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,174000001,175000000,1000000,0.000000,0.000000,0.010885,0.989115,0.014945,0.985055
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,175000001,176000000,1000000,0.000000,0.000000,0.008692,0.991308,0.015530,0.984470
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,176000001,177000000,1000000,0.000000,0.000000,0.013721,0.986279,0.015290,0.984710
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,177000001,178000000,1000000,0.000000,0.000000,0.021276,0.978724,0.018454,0.981546
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,178000001,179000000,1000000,0.000000,0.000000,0.053123,0.946877,0.017620,0.982380
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,179000001,180000000,1000000,0.000000,0.000000,0.023699,0.976301,0.016340,0.983660
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,180000001,181000000,1000000,0.000000,0.000000,0.008617,0.991383,0.015837,0.984163
hg002#M#chr3_MATERNAL,mGorGor1#M#chr2_mat_hsa3,3,181000001,182000000,1000000,0.000000,0.000000,0.020199,0.979801,0.015389,0.984611
