NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,92000001,93000000,1000000,0.000000,0.000000,0.000673,0.999327,0.001884,0.998116
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,93000001,94000000,1000000,0.000000,0.000000,0.003441,0.996559,0.002271,0.997729
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,94000001,95000000,1000000,0.000000,0.000000,0.007235,0.992765,0.002306,0.997694
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,95000001,96000000,1000000,0.000000,0.000000,0.005443,0.994557,0.002875,0.997125
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,96000001,97000000,1000000,0.000000,0.000000,0.007867,0.992133,0.001816,0.998184
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,97000001,98000000,1000000,0.000000,0.000000,0.001488,0.998512,0.001471,0.998529
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,98000001,99000000,1000000,0.000000,0.000000,0.005450,0.994550,0.002941,0.997059
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,99000001,100000000,1000000,0.000000,0.000000,0.000359,0.999641,0.000785,0.999215
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,100000001,101000000,1000000,0.000000,0.000000,0.001223,0.998777,0.002542,0.997458
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,101000001,102000000,1000000,0.000000,0.000000,0.000383,0.999617,0.001171,0.998829
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,102000001,103000000,1000000,0.000000,0.000000,0.001376,0.998624,0.002718,0.997282
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,103000001,104000000,1000000,0.000000,0.000000,0.002529,0.997471,0.002526,0.997474
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,104000001,105000000,1000000,0.000000,0.000000,0.000315,0.999685,0.001277,0.998723
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,105000001,106000000,1000000,0.000000,0.000000,0.000870,0.999130,0.001531,0.998469
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,106000001,107000000,1000000,0.000000,0.000000,0.007309,0.992691,0.002176,0.997824
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,107000001,108000000,1000000,0.000000,0.000000,0.007466,0.992534,0.001376,0.998624
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,108000001,109000000,1000000,0.000000,0.000000,0.001433,0.998567,0.002250,0.997750
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,109000001,110000000,1000000,0.000000,0.000000,0.002817,0.997183,0.003093,0.996907
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,110000001,111000000,1000000,0.000000,0.000000,0.001819,0.998181,0.001822,0.998178
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,111000001,112000000,1000000,0.000000,0.000000,0.000473,0.999527,0.001484,0.998516
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,112000001,113000000,1000000,0.000000,0.000000,0.001176,0.998824,0.001092,0.998908
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,113000001,114000000,1000000,0.000000,0.000000,0.010497,0.989503,0.001980,0.998020
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,114000001,115000000,1000000,0.000000,0.000000,0.009723,0.990277,0.002199,0.997801
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,115000001,116000000,1000000,0.000000,0.000000,0.001812,0.998188,0.001483,0.998517
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,116000001,117000000,1000000,0.000000,0.000000,0.005992,0.994008,0.003138,0.996862
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,117000001,118000000,1000000,0.000000,0.000000,0.012641,0.987359,0.002081,0.997919
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,118000001,119000000,1000000,0.000000,0.000000,0.001719,0.998281,0.001253,0.998747
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,119000001,120000000,1000000,0.000000,0.000000,0.001872,0.998128,0.002051,0.997949
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,120000001,121000000,1000000,0.000000,0.000000,0.002625,0.997375,0.001031,0.998969
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,121000001,122000000,1000000,0.000000,0.000000,0.000119,0.999881,0.000418,0.999582
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,122000001,123000000,1000000,0.000000,0.000000,0.000930,0.999070,0.001223,0.998777
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,123000001,124000000,1000000,0.000000,0.000000,0.006269,0.993731,0.001264,0.998736
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,124000001,125000000,1000000,0.000000,0.000000,0.000386,0.999614,0.001120,0.998880
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,125000001,126000000,1000000,0.000000,0.000000,0.000898,0.999102,0.000587,0.999413
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,126000001,127000000,1000000,0.000000,0.000000,0.008007,0.991993,0.002263,0.997737
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,127000001,128000000,1000000,0.000000,0.000000,0.008568,0.991432,0.002980,0.997020
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,128000001,129000000,1000000,0.000000,0.000000,0.002207,0.997793,0.002252,0.997748
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,129000001,130000000,1000000,0.000000,0.000000,0.037577,0.962423,0.004060,0.995940
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,130000001,131000000,1000000,0.000000,0.000000,0.000590,0.999410,0.000801,0.999199
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,131000001,132000000,1000000,0.000000,0.000000,0.006489,0.993511,0.000936,0.999064
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,132000001,133000000,1000000,0.000000,0.000000,0.000488,0.999512,0.001397,0.998603
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,133000001,134000000,1000000,0.000000,0.000000,0.016309,0.983691,0.002169,0.997831
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,134000001,135000000,1000000,0.000000,0.000000,0.013958,0.986042,0.001715,0.998285
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,135000001,136000000,1000000,0.000000,0.000000,0.000599,0.999401,0.000901,0.999099
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,136000001,137000000,1000000,0.000000,0.000000,0.008378,0.991622,0.001155,0.998845
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,137000001,138000000,1000000,0.000000,0.000000,0.004107,0.995893,0.001999,0.998001
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,138000001,139000000,1000000,0.000000,0.000000,0.008334,0.991666,0.002842,0.997158
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,139000001,140000000,1000000,0.000000,0.000000,0.007512,0.992488,0.003016,0.996984
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,140000001,141000000,1000000,0.000000,0.000000,0.006946,0.993054,0.001279,0.998721
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,141000001,142000000,1000000,0.000000,0.000000,0.019060,0.980940,0.001630,0.998370
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,142000001,143000000,1000000,0.000000,0.000000,0.001393,0.998607,0.002362,0.997638
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,143000001,144000000,1000000,0.000000,0.000000,0.002540,0.997460,0.002952,0.997048
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,144000001,145000000,1000000,0.000000,0.000000,0.002234,0.997766,0.002833,0.997167
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,145000001,146000000,1000000,0.000000,0.000000,0.028987,0.971013,0.002632,0.997368
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,146000001,147000000,1000000,0.000000,0.000000,0.000591,0.999409,0.001599,0.998401
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,147000001,148000000,1000000,0.000000,0.000000,0.001244,0.998756,0.000443,0.999557
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,148000001,149000000,1000000,0.000000,0.000000,0.001844,0.998156,0.002358,0.997642
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,149000001,150000000,1000000,0.000000,0.000000,0.008365,0.991635,0.002322,0.997678
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,150000001,151000000,1000000,0.000000,0.000000,0.005139,0.994861,0.002291,0.997709
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,151000001,152000000,1000000,0.000000,0.000000,0.001800,0.998200,0.001497,0.998503
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,152000001,153000000,1000000,0.000000,0.000000,0.001653,0.998347,0.001441,0.998559
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,153000001,154000000,1000000,0.000000,0.000000,0.001070,0.998930,0.001572,0.998428
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,154000001,155000000,1000000,0.000000,0.000000,0.007183,0.992817,0.002883,0.997117
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,155000001,156000000,1000000,0.000000,0.000000,0.005696,0.994304,0.002188,0.997812
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,156000001,157000000,1000000,0.000000,0.000000,0.001411,0.998589,0.000665,0.999335
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,157000001,158000000,1000000,0.000000,0.000000,0.006403,0.993597,0.000666,0.999334
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,158000001,159000000,1000000,0.000000,0.000000,0.018044,0.981956,0.002683,0.997317
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,159000001,160000000,1000000,0.000000,0.000000,0.000305,0.999695,0.001012,0.998988
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,160000001,161000000,1000000,0.000000,0.000000,0.001710,0.998290,0.001619,0.998381
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,161000001,162000000,1000000,0.000000,0.000000,0.000910,0.999090,0.001823,0.998177
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,162000001,163000000,1000000,0.000000,0.000000,0.003077,0.996923,0.002012,0.997988
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,163000001,164000000,1000000,0.000000,0.000000,0.008070,0.991930,0.001404,0.998596
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,164000001,165000000,1000000,0.000000,0.000000,0.000980,0.999020,0.002284,0.997716
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,165000001,166000000,1000000,0.000000,0.000000,0.002145,0.997855,0.000632,0.999368
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,166000001,167000000,1000000,0.000000,0.000000,0.001321,0.998679,0.002845,0.997155
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,167000001,168000000,1000000,0.000000,0.000000,0.007832,0.992168,0.001799,0.998201
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,168000001,169000000,1000000,0.000000,0.000000,0.012358,0.987642,0.002358,0.997642
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,169000001,170000000,1000000,0.000000,0.000000,0.004334,0.995666,0.003114,0.996886
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,170000001,171000000,1000000,0.000000,0.000000,0.001701,0.998299,0.002157,0.997843
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,171000001,172000000,1000000,0.000000,0.000000,0.000000,1.000000,0.000001,0.999999
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,172000001,173000000,1000000,0.000000,0.000000,0.000000,1.000000,0.000002,0.999998
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,173000001,174000000,1000000,0.000000,0.000000,0.000242,0.999758,0.000957,0.999043
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,174000001,175000000,1000000,0.000000,0.000000,0.001046,0.998954,0.002480,0.997520
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,175000001,176000000,1000000,0.000000,0.000000,0.007753,0.992247,0.003504,0.996496
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,176000001,177000000,1000000,0.000000,0.000000,0.004833,0.995167,0.002973,0.997027
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,177000001,178000000,1000000,0.000000,0.000000,0.004338,0.995662,0.003712,0.996288
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,178000001,179000000,1000000,0.000000,0.000000,0.009403,0.990597,0.001712,0.998288
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,179000001,180000000,1000000,0.000000,0.000000,0.008157,0.991843,0.003170,0.996830
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,180000001,181000000,1000000,0.000000,0.000000,0.006411,0.993589,0.003732,0.996268
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,181000001,182000000,1000000,0.000000,0.000000,0.007706,0.992294,0.003573,0.996427
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,182000001,183000000,1000000,0.000000,0.000000,0.007278,0.992722,0.002265,0.997735
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,183000001,184000000,1000000,0.000000,0.000000,0.001463,0.998537,0.003389,0.996611
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,184000001,185000000,1000000,0.000000,0.000000,0.000333,0.999667,0.000896,0.999104
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,185000001,186000000,1000000,0.000000,0.000000,0.000000,1.000000,0.000001,0.999999
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,186000001,187000000,1000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,187000001,188000000,1000000,0.000000,0.000000,0.000431,0.999569,0.000690,0.999310
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,188000001,189000000,1000000,0.000000,0.000000,0.000822,0.999178,0.001498,0.998502
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,189000001,190000000,1000000,0.000000,0.000000,0.002249,0.997751,0.002930,0.997070
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,190000001,191000000,1000000,0.000000,0.000000,0.007936,0.992064,0.002231,0.997769
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,191000001,192000000,1000000,0.000000,0.000000,0.001824,0.998176,0.003839,0.996161
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,192000001,193000000,1000000,0.000000,0.000000,0.008266,0.991734,0.003958,0.996042
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,193000001,194000000,1000000,0.000000,0.000000,0.001147,0.998853,0.002326,0.997674
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,194000001,195000000,1000000,0.000000,0.000000,0.001026,0.998974,0.003492,0.996508
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,195000001,196000000,1000000,0.000000,0.000000,0.000522,0.999478,0.002511,0.997489
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,196000001,197000000,1000000,0.000000,0.000000,0.004118,0.995882,0.001509,0.998491
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,197000001,198000000,1000000,0.000000,0.000000,0.007613,0.992387,0.002524,0.997476
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,198000001,199000000,1000000,0.000000,0.000000,0.011446,0.988554,0.003291,0.996709
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,199000001,200000000,1000000,0.000000,0.000000,0.004933,0.995067,0.002878,0.997122
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,200000001,201000000,1000000,0.000000,0.000000,0.002217,0.997783,0.003710,0.996290
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,201000001,202000000,1000000,0.000000,0.000000,0.009359,0.990641,0.003541,0.996459
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,202000001,203000000,1000000,0.000000,0.000000,0.001240,0.998760,0.000952,0.999048
mPonPyg2#1#chr3_hap1_hsa4,mPonPyg2#2#chr3_hap2_hsa4,3,203000001,204000000,829688,0.000000,0.000000,0.065754,0.934246,0.002456,0.997544
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,1,1000000,1000000,0.000000,0.000000,0.014418,0.985582,0.004240,0.995760
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,1000001,2000000,1000000,0.000000,0.000000,0.016861,0.983139,0.004528,0.995472
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,2000001,3000000,1000000,0.000000,0.000000,0.004073,0.995927,0.004151,0.995849
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,3000001,4000000,1000000,0.000000,0.000000,0.003253,0.996747,0.002993,0.997007
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,4000001,5000000,1000000,0.000000,0.000000,0.002916,0.997084,0.002922,0.997078
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,5000001,6000000,1000000,0.000000,0.000000,0.014369,0.985631,0.002847,0.997153
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,6000001,7000000,1000000,0.000000,0.000000,0.007334,0.992666,0.002311,0.997689
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,7000001,8000000,1000000,0.000000,0.000000,0.002663,0.997337,0.002412,0.997588
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,8000001,9000000,1000000,0.000000,0.000000,0.002988,0.997012,0.003266,0.996734
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,9000001,10000000,1000000,0.000000,0.000000,0.000886,0.999114,0.002038,0.997962
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,10000001,11000000,1000000,0.000000,0.000000,0.004648,0.995352,0.002400,0.997600
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,11000001,12000000,1000000,0.000000,0.000000,0.001771,0.998229,0.002443,0.997557
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,12000001,13000000,1000000,0.000000,0.000000,0.008912,0.991088,0.003839,0.996161
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,13000001,14000000,1000000,0.000000,0.000000,0.006164,0.993836,0.003246,0.996754
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,14000001,15000000,1000000,0.000000,0.000000,0.003265,0.996735,0.001870,0.998130
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,15000001,16000000,1000000,0.000000,0.000000,0.008235,0.991765,0.002215,0.997785
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,16000001,17000000,1000000,0.000000,0.000000,0.002641,0.997359,0.001587,0.998413
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,17000001,18000000,1000000,0.000000,0.000000,0.002220,0.997780,0.001832,0.998168
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,18000001,19000000,1000000,0.000000,0.000000,0.010305,0.989695,0.004123,0.995877
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,19000001,20000000,1000000,0.000000,0.000000,0.003731,0.996269,0.004063,0.995937
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,20000001,21000000,1000000,0.000000,0.000000,0.011438,0.988562,0.002854,0.997146
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,21000001,22000000,1000000,0.000000,0.000000,0.003201,0.996799,0.003404,0.996596
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,22000001,23000000,1000000,0.000000,0.000000,0.001109,0.998891,0.002857,0.997143
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,23000001,24000000,1000000,0.000000,0.000000,0.010442,0.989558,0.004493,0.995507
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,24000001,25000000,1000000,0.000000,0.000000,0.004850,0.995150,0.002747,0.997253
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,25000001,26000000,1000000,0.000000,0.000000,0.001045,0.998955,0.003031,0.996969
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,26000001,27000000,1000000,0.000000,0.000000,0.006939,0.993061,0.003065,0.996935
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,27000001,28000000,1000000,0.000000,0.000000,0.001091,0.998909,0.003576,0.996424
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,28000001,29000000,1000000,0.000000,0.000000,0.004276,0.995724,0.003600,0.996400
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,29000001,30000000,1000000,0.000000,0.000000,0.001887,0.998113,0.002611,0.997389
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,30000001,31000000,1000000,0.000000,0.000000,0.004175,0.995825,0.003194,0.996806
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,31000001,32000000,1000000,0.000000,0.000000,0.009359,0.990641,0.002848,0.997152
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,32000001,33000000,1000000,0.000000,0.000000,0.002408,0.997592,0.001679,0.998321
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,33000001,34000000,1000000,0.000000,0.000000,0.007012,0.992988,0.002001,0.997999
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,34000001,35000000,1000000,0.000000,0.000000,0.003814,0.996186,0.001062,0.998938
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,35000001,36000000,1000000,0.000000,0.000000,0.000798,0.999202,0.001588,0.998412
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,36000001,37000000,1000000,0.000000,0.000000,0.000697,0.999303,0.002269,0.997731
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,37000001,38000000,1000000,0.000000,0.000000,0.000871,0.999129,0.000632,0.999368
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,38000001,39000000,1000000,0.000000,0.000000,0.000369,0.999631,0.001000,0.999000
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,39000001,40000000,1000000,0.000000,0.000000,0.012136,0.987864,0.002165,0.997835
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,40000001,41000000,1000000,0.000000,0.000000,0.000029,0.999971,0.000090,0.999910
mPonPyg2#1#chr4_hap1_hsa5,mPonPyg2#2#chr4_hap2_hsa5,4,41000001,42000000,1000000,0.000000,0.000000,0.010343,0.989657,0.002598,0.997402
