NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,153000001,154000000,1000000,0.000000,0.000000,0.013517,0.986483,0.005171,0.994829
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,154000001,155000000,1000000,0.000000,0.000000,0.020986,0.979014,0.003603,0.996397
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,155000001,156000000,1000000,0.000000,0.000000,0.022380,0.977620,0.002293,0.997707
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,156000001,157000000,1000000,0.000000,0.000000,0.003852,0.996148,0.002746,0.997254
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,157000001,158000000,1000000,0.000000,0.000000,0.007742,0.992258,0.002161,0.997839
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,158000001,159000000,1000000,0.000000,0.000000,0.007954,0.992046,0.003395,0.996605
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,159000001,160000000,1000000,0.000000,0.000000,0.023066,0.976934,0.002470,0.997530
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,160000001,161000000,1000000,0.000000,0.000000,0.003825,0.996175,0.001665,0.998335
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,161000001,162000000,1000000,0.000000,0.000000,0.002325,0.997675,0.001287,0.998713
mPonAbe1#1#chrX_hap1_hsaX,mPonPyg2#1#chrX_hap1_hsaX,X,162000001,163000000,586321,0.000000,0.000000,0.035037,0.964963,0.001092,0.998908
