NAME_REF,NAME_OTHER,CHR,BIN_START,BIN_END,BIN_SIZE,GAP_BOTH,GAP_REF,GAP_OTHER,GAP_NONE,DIFF,SAME
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,197000001,198000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,198000001,199000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,199000001,200000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,200000001,201000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,201000001,202000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,202000001,203000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,203000001,204000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,204000001,205000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,205000001,206000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,206000001,207000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,207000001,208000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,208000001,209000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,209000001,210000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,210000001,211000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,211000001,212000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,212000001,213000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,213000001,214000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,214000001,215000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,215000001,216000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,216000001,217000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,217000001,218000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,218000001,219000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,219000001,220000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,220000001,221000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,221000001,222000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,222000001,223000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,223000001,224000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,224000001,225000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,225000001,226000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,226000001,227000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,227000001,228000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,228000001,229000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,229000001,230000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,230000001,231000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,231000001,232000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,232000001,233000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,233000001,234000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,234000001,235000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,235000001,236000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,236000001,237000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,237000001,238000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,238000001,239000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,239000001,240000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,240000001,241000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,241000001,242000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr2_MATERNAL,mPonPyg2#1#chr12_hap1_hsa2a,2,242000001,243000000,114530,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,1,1000000,1000000,0.000000,0.000000,0.051292,0.948708,0.034876,0.965124
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,1000001,2000000,1000000,0.000000,0.000000,0.047324,0.952676,0.034824,0.965176
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,2000001,3000000,1000000,0.000000,0.000000,0.018322,0.981678,0.033714,0.966286
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,3000001,4000000,1000000,0.000000,0.000000,0.039288,0.960712,0.032910,0.967090
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,4000001,5000000,1000000,0.000000,0.000000,0.034020,0.965980,0.032108,0.967892
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,5000001,6000000,1000000,0.000000,0.000000,0.031428,0.968572,0.037565,0.962435
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,6000001,7000000,1000000,0.000000,0.000000,0.047942,0.952058,0.035424,0.964576
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,7000001,8000000,1000000,0.000000,0.000000,0.018995,0.981005,0.034037,0.965963
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,8000001,9000000,1000000,0.000000,0.000000,0.049511,0.950489,0.033319,0.966681
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,9000001,10000000,1000000,0.000000,0.000000,0.023939,0.976061,0.030116,0.969884
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,10000001,11000000,1000000,0.000000,0.000000,0.019502,0.980498,0.032540,0.967460
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,11000001,12000000,1000000,0.000000,0.000000,0.035586,0.964414,0.033901,0.966099
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,12000001,13000000,1000000,0.000000,0.000000,0.026241,0.973759,0.031113,0.968887
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,13000001,14000000,1000000,0.000000,0.000000,0.024465,0.975535,0.035412,0.964588
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,14000001,15000000,1000000,0.000000,0.000000,0.024084,0.975916,0.032954,0.967046
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,15000001,16000000,1000000,0.000000,0.000000,0.050077,0.949923,0.029310,0.970690
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,16000001,17000000,1000000,0.000000,0.000000,0.032294,0.967706,0.029579,0.970421
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,17000001,18000000,1000000,0.000000,0.000000,0.027205,0.972795,0.028499,0.971501
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,18000001,19000000,1000000,0.000000,0.000000,0.050281,0.949719,0.028227,0.971773
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,19000001,20000000,1000000,0.000000,0.000000,0.069149,0.930851,0.029030,0.970970
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,20000001,21000000,1000000,0.000000,0.000000,0.029312,0.970688,0.031211,0.968789
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,21000001,22000000,1000000,0.000000,0.000000,0.033071,0.966929,0.031932,0.968068
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,22000001,23000000,1000000,0.000000,0.000000,0.054701,0.945299,0.035521,0.964479
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,23000001,24000000,1000000,0.000000,0.000000,0.032460,0.967540,0.030957,0.969043
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,24000001,25000000,1000000,0.000000,0.000000,0.027422,0.972578,0.030292,0.969708
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,25000001,26000000,1000000,0.000000,0.000000,0.016181,0.983819,0.031816,0.968184
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,26000001,27000000,1000000,0.000000,0.000000,0.078815,0.921185,0.034017,0.965983
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,27000001,28000000,1000000,0.000000,0.000000,0.019692,0.980308,0.031908,0.968092
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,28000001,29000000,1000000,0.000000,0.000000,0.042749,0.957251,0.030228,0.969772
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,29000001,30000000,1000000,0.000000,0.000000,0.031542,0.968458,0.032120,0.967880
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,30000001,31000000,1000000,0.000000,0.000000,0.024310,0.975690,0.032058,0.967942
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,31000001,32000000,1000000,0.000000,0.000000,0.015087,0.984913,0.031019,0.968981
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,32000001,33000000,1000000,0.000000,0.000000,0.034973,0.965027,0.031500,0.968500
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,33000001,34000000,1000000,0.000000,0.000000,0.025607,0.974393,0.028503,0.971497
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,34000001,35000000,1000000,0.000000,0.000000,0.039122,0.960878,0.032956,0.967044
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,35000001,36000000,1000000,0.000000,0.000000,0.033769,0.966231,0.031786,0.968214
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,36000001,37000000,1000000,0.000000,0.000000,0.028363,0.971637,0.030056,0.969944
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,37000001,38000000,1000000,0.000000,0.000000,0.014068,0.985932,0.028076,0.971924
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,38000001,39000000,1000000,0.000000,0.000000,0.040647,0.959353,0.029460,0.970540
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,39000001,40000000,1000000,0.000000,0.000000,0.045659,0.954341,0.029500,0.970500
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,40000001,41000000,1000000,0.000000,0.000000,0.048128,0.951872,0.029097,0.970903
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,41000001,42000000,1000000,0.000000,0.000000,0.037328,0.962672,0.031662,0.968338
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,42000001,43000000,1000000,0.000000,0.000000,0.028288,0.971712,0.030591,0.969409
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,43000001,44000000,1000000,0.000000,0.000000,0.038008,0.961992,0.029475,0.970525
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,44000001,45000000,1000000,0.000000,0.000000,0.022489,0.977511,0.028118,0.971882
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,45000001,46000000,1000000,0.000000,0.000000,0.016480,0.983520,0.030618,0.969382
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,46000001,47000000,1000000,0.000000,0.000000,0.047524,0.952476,0.030844,0.969156
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,47000001,48000000,1000000,0.000000,0.000000,0.028320,0.971680,0.029445,0.970555
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,48000001,49000000,1000000,0.000000,0.000000,0.044409,0.955591,0.030398,0.969602
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,49000001,50000000,1000000,0.000000,0.000000,0.018738,0.981262,0.029632,0.970368
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,50000001,51000000,1000000,0.000000,0.000000,0.029597,0.970403,0.029109,0.970891
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,51000001,52000000,1000000,0.000000,0.000000,0.029237,0.970763,0.029553,0.970447
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,52000001,53000000,1000000,0.000000,0.000000,0.015213,0.984787,0.029597,0.970403
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,53000001,54000000,1000000,0.000000,0.000000,0.025366,0.974634,0.030918,0.969082
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,54000001,55000000,1000000,0.000000,0.000000,0.039624,0.960376,0.031546,0.968454
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,55000001,56000000,1000000,0.000000,0.000000,0.023495,0.976505,0.030357,0.969643
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,56000001,57000000,1000000,0.000000,0.000000,0.029447,0.970553,0.029427,0.970573
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,57000001,58000000,1000000,0.000000,0.000000,0.029976,0.970024,0.030059,0.969941
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,58000001,59000000,1000000,0.000000,0.000000,0.054224,0.945776,0.030637,0.969363
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,59000001,60000000,1000000,0.000000,0.000000,0.017574,0.982426,0.033927,0.966073
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,60000001,61000000,1000000,0.000000,0.000000,0.025368,0.974632,0.034700,0.965300
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,61000001,62000000,1000000,0.000000,0.000000,0.024229,0.975771,0.032182,0.967818
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,62000001,63000000,1000000,0.000000,0.000000,0.016461,0.983539,0.030225,0.969775
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,63000001,64000000,1000000,0.000000,0.000000,0.040383,0.959617,0.031836,0.968164
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,64000001,65000000,1000000,0.000000,0.000000,0.013620,0.986380,0.031826,0.968174
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,65000001,66000000,1000000,0.000000,0.000000,0.021341,0.978659,0.032840,0.967160
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,66000001,67000000,1000000,0.000000,0.000000,0.021532,0.978468,0.034680,0.965320
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,67000001,68000000,1000000,0.000000,0.000000,0.026818,0.973182,0.033787,0.966213
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,68000001,69000000,1000000,0.000000,0.000000,0.018252,0.981748,0.033482,0.966518
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,69000001,70000000,1000000,0.000000,0.000000,0.021862,0.978138,0.032121,0.967879
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,70000001,71000000,1000000,0.000000,0.000000,0.020997,0.979003,0.030330,0.969670
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,71000001,72000000,1000000,0.000000,0.000000,0.015767,0.984233,0.028464,0.971536
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,72000001,73000000,1000000,0.000000,0.000000,0.017980,0.982020,0.031894,0.968106
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,73000001,74000000,1000000,0.000000,0.000000,0.021020,0.978980,0.032240,0.967760
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,74000001,75000000,1000000,0.000000,0.000000,0.037063,0.962937,0.032760,0.967240
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,75000001,76000000,1000000,0.000000,0.000000,0.371302,0.628698,0.040376,0.959624
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,76000001,77000000,1000000,0.000000,0.000000,0.047710,0.952290,0.038163,0.961837
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,77000001,78000000,1000000,0.000000,0.000000,0.034397,0.965603,0.036557,0.963443
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,78000001,79000000,1000000,0.000000,0.000000,0.041963,0.958037,0.035852,0.964148
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,79000001,80000000,1000000,0.000000,0.000000,0.030581,0.969419,0.037828,0.962172
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,80000001,81000000,1000000,0.000000,0.000000,0.068801,0.931199,0.040439,0.959561
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,81000001,82000000,1000000,0.000000,0.000000,0.040398,0.959602,0.035124,0.964876
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,82000001,83000000,1000000,0.000000,0.000000,0.048255,0.951745,0.036834,0.963166
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,83000001,84000000,1000000,0.000000,0.000000,0.024106,0.975894,0.039305,0.960695
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,84000001,85000000,1000000,0.000000,0.000000,0.036563,0.963437,0.039332,0.960668
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,85000001,86000000,1000000,0.000000,0.000000,0.034841,0.965159,0.037173,0.962827
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,86000001,87000000,1000000,0.000000,0.000000,0.031003,0.968997,0.039067,0.960933
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,87000001,88000000,1000000,0.000000,0.000000,0.049006,0.950994,0.035358,0.964642
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,88000001,89000000,1000000,0.000000,0.000000,0.049177,0.950823,0.035390,0.964610
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,89000001,90000000,1000000,0.000000,0.000000,0.074627,0.925373,0.036363,0.963637
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,90000001,91000000,1000000,0.000000,0.000000,0.846211,0.153789,0.036609,0.963391
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,91000001,92000000,1000000,0.000000,0.000000,0.970785,0.029215,0.214855,0.785145
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,92000001,93000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,93000001,94000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,94000001,95000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,95000001,96000000,1000000,0.000000,0.000000,1.000000,0.000000,NA,NA
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,96000001,97000000,1000000,0.000000,0.000000,0.283709,0.716291,0.043972,0.956028
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,97000001,98000000,1000000,0.000000,0.000000,0.065606,0.934394,0.036089,0.963911
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,98000001,99000000,1000000,0.000000,0.000000,0.040581,0.959419,0.037312,0.962688
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,99000001,100000000,1000000,0.000000,0.000000,0.041724,0.958276,0.034215,0.965785
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,100000001,101000000,1000000,0.000000,0.000000,0.144608,0.855392,0.033794,0.966206
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,101000001,102000000,1000000,0.000000,0.000000,0.101020,0.898980,0.033630,0.966370
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,102000001,103000000,1000000,0.000000,0.000000,0.019554,0.980446,0.028411,0.971589
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,103000001,104000000,1000000,0.000000,0.000000,0.038321,0.961679,0.030912,0.969088
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,104000001,105000000,1000000,0.000000,0.000000,0.061950,0.938050,0.031702,0.968298
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,105000001,106000000,1000000,0.000000,0.000000,0.039621,0.960379,0.036457,0.963543
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,106000001,107000000,1000000,0.000000,0.000000,0.047533,0.952467,0.037296,0.962704
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,107000001,108000000,1000000,0.000000,0.000000,0.028367,0.971633,0.034517,0.965483
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,108000001,109000000,1000000,0.000000,0.000000,0.037028,0.962972,0.032857,0.967143
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,109000001,110000000,1000000,0.000000,0.000000,0.052517,0.947483,0.032299,0.967701
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,110000001,111000000,1000000,0.000000,0.000000,0.036124,0.963876,0.028632,0.971368
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,111000001,112000000,1000000,0.000000,0.000000,0.043729,0.956271,0.032115,0.967885
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,112000001,113000000,1000000,0.000000,0.000000,0.055074,0.944926,0.034067,0.965933
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,113000001,114000000,1000000,0.000000,0.000000,0.040330,0.959670,0.031433,0.968567
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,114000001,115000000,1000000,0.000000,0.000000,0.039949,0.960051,0.030845,0.969155
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,115000001,116000000,1000000,0.000000,0.000000,0.052525,0.947475,0.031241,0.968759
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,116000001,117000000,1000000,0.000000,0.000000,0.025587,0.974413,0.028970,0.971030
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,117000001,118000000,1000000,0.000000,0.000000,0.026391,0.973609,0.026861,0.973139
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,118000001,119000000,1000000,0.000000,0.000000,0.039878,0.960122,0.030082,0.969918
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,119000001,120000000,1000000,0.000000,0.000000,0.028456,0.971544,0.031941,0.968059
hg002#M#chr3_MATERNAL,mPonPyg2#1#chr2_hap1_hsa3,3,120000001,121000000,1000000,0.000000,0.000000,0.031462,0.968538,0.031149,0.968851
